text,label
"Main toh bas khada tha, achanak se dhakka laga aur gir gaya.",crowd_panic
"Yahan ka mahaul bahut tense hai, kabhi bhi kuch ho sakta hai.",crowd_panic
Log oxygen ki kami ki wajah se behosh ho rahe hain.,crowd_panic
"Security needs to intervene immediately, this is a stampede!",crowd_panic
"Mujhe suffocate ho raha hai, please help!",crowd_panic
Bheed itni hai ki Oxygen kam pad rahi hai.,crowd_panic
"They are pushing from behind, I can't breathe.",crowd_panic
"Aapko jaldi kuch karna hoga, yahan sab pagal ho rahe hain.",crowd_panic
Bheed ko control karne ke liye koi nahi hai.,crowd_panic
"Emergency exit band hai, log maarne pe tule hain.",crowd_panic
"Acha hua main bahar nikal gaya, andar toh jaan le rahe the.",crowd_panic
People are climbing over each other to escape.,crowd_panic
"It's a total chaos, no one is listening.",crowd_panic
"Mujhe chot lag gayi hai, mujhe yahan se nikalo.",crowd_panic
"Stage collapse ka dar hai, sab bhaag rahe hain.",crowd_panic
"Security guards bhi bhaag rahe hain, kya matlab?",crowd_panic
The exit is blocked by the crowd itself.,crowd_panic
"Bahut zyada pressure hai, please help mujhe.",crowd_panic
"Main andar atak gaya hoon, mujhe nikalna hai.",crowd_panic
"Log peeche se aur dhakka de rahe hain, main gir sakta hoon.",crowd_panic
"Aapko bheed ko split karna hoga, warna sab khatam ho jayega.",crowd_panic
They are crushing people at the front.,crowd_panic
"Mujhe saans lene mein dikkat ho rahi hai, jaldi karo.",crowd_panic
"Security needs to open more gates, this is insane.",crowd_panic
The situation is deteriorating rapidly.,crowd_panic
"Kisi ne kuch feka hai, sab dar gaye.",crowd_panic
It feels like a stampede is about to happen.,crowd_panic
The energy in the crowd has turned negative.,crowd_panic
Log chadh ke upar jaane ki koshish kar rahe hain.,crowd_panic
"Mujhe bahar nikalna hai, mujhe zabardasti rok rahe hain.",crowd_panic
"This is not a celebration anymore, it's a disaster.",crowd_panic
"Emergency services, please come quickly!",crowd_panic
Log niche gir rahe hain aur unke upar se log guzar rahe hain.,crowd_panic
The entire area is filled with panicked people.,crowd_panic
Kisi ne bomb ki afwah failai hai.,crowd_panic
Mujhe bahar nikalne ka rasta nahi mil raha hai.,crowd_panic
People are screaming and crying.,crowd_panic
Security needs to create a safe passage.,crowd_panic
The crowd density is extremely high.,crowd_panic
Aapko crowd ko control karne ke liye kuch karna hoga.,crowd_panic
"Main toh bas entry kar raha tha, yeh kya ho gaya.",crowd_panic
Log ek dusre ko gira rahe hain.,crowd_panic
The situation is getting out of control.,crowd_panic
Emergency exits are jammed with people.,crowd_panic
Mujhe lagta hai yahan crush ho jayega.,crowd_panic
"Log peeche se zor laga rahe hain, aage badhna namumkin hai.",crowd_panic
This is a serious crowd safety issue.,crowd_panic
"Bahut zyada pressure hai, meri taraf mat aao.",crowd_panic
Security needs to calm the crowd down.,crowd_panic
"Log dhakka-mukki kar rahe hain, bahut bheed hai.",crowd_panic
"Aapko jaldi intervention chahiye, warna ghatna ho jayegi.",crowd_panic
The atmosphere is very volatile.,crowd_panic
Mujhe lag raha hai main bhi gir jaunga.,crowd_panic
People are pushing aggressively.,crowd_panic
"Yahan se nikalna mushkil hai, bahut bheed hai.",crowd_panic
"Sab log exit ki taraf bhaag rahe hain, gate band hai.",crowd_panic
"This is a dangerous situation, please send help.",crowd_panic
"Mujhe oppress ho raha hai, please clear the path.",crowd_panic
Log ek dusre ke upar chad rahe hain.,crowd_panic
The crowd is unmanageable.,crowd_panic
"Bahut zor se dhakka laga hai, mera phone gir gaya.",crowd_panic
Security ko crowd ko control karne ke liye kuch karna chahiye.,crowd_panic
"Main andar fasa hua hoon, mujhe nikalne mein madad karo.",crowd_panic
People are panicking because of the lack of space.,crowd_panic
Yahan se nikalne ka koi rasta nahi hai.,crowd_panic
The crowd is moving erratically.,crowd_panic
Mujhe lag raha hai meri saans atak jayegi.,crowd_panic
"Bahut zyada bheed hai, sab log ek dusre ko daba rahe hain.",crowd_panic
Security needs to manage the flow of people.,crowd_panic
Log gir rahe hain aur unhe uthaya nahi ja raha.,crowd_panic
Emergency exit khulne ka wait kar rahe hain sab.,crowd_panic
The situation is becoming uncontrollable.,crowd_panic
"Mujhe suffocation ho raha hai, bahar nikalo.",crowd_panic
People are pushing against the barriers.,crowd_panic
"Yahan koi control nahi hai, sab apni jaan bachane mein lage hain.",crowd_panic
The crowd is getting aggressive.,crowd_panic
Mujhe lag raha hai ki yahan bheed mein kuch bura hoga.,crowd_panic
"Bahut zyada log hain, control karna mushkil hai.",crowd_panic
Security needs to create space.,crowd_panic
Log chilla rahe hain aur dar rahe hain.,crowd_panic
"Yahan bahut zyada pressure hai, main girne wala hoon.",crowd_panic
They are trampling people at the front.,crowd_panic
"Mujhe yahan se nikalna hai, mujhe madad chahiye.",crowd_panic
The crowd is in a state of frenzy.,crowd_panic
"Bahut tight bheed hai, saans lena mushkil hai.",crowd_panic
"Emergency services, we need assistance!",crowd_panic
"Yahan pe crowd control nahi ho raha, sab log bhaag rahe hain!",crowd_panic
"Bhai, itni bheed hai ki saans lena mushkil ho gaya hai.",crowd_panic
"Emergency exit pe jam laga hua hai, log andar fas gaye hain.",crowd_panic
"Koi announcement nahi ho raha, public confused hai aur panic ho raha hai.",crowd_panic
"Stage ke paas log gir rahe hain, sambhalo koi!",crowd_panic
"Aap log jaldi aao, yahan pe dhakka-mukki bahut ho rahi hai.",crowd_panic
"Fawara band kar do, paani dekh ke log excited ho gaye aur bhagne lage.",crowd_panic
Kuch hua hai kya? Aisa laga jaise koi bomb phata ho.,crowd_panic
Guard log kahaan hain? Crowd ko control karne wala koi nahi dikh raha.,crowd_panic
"Main toh bas entry point pe khada tha, tabhi peeche se dhakka laga.",crowd_panic
"Kids are getting separated, parents are screaming.",crowd_panic
"Achanak se crowd ka flow badh gaya, sab ek doosre ko push kar rahe hain.",crowd_panic
"Fire alarm baj gaya, par exit clear nahi hai.",crowd_panic
"Log chadh rahe hain barriers ke upar, kuch bhi ho sakta hai.",crowd_panic
"Music band karo, public ko shant karne ki koshish karo.",crowd_panic
"Ek bande ne chillaya 'pakdo pakdo', ab sab dar gaye hain.",crowd_panic
"Entry gate pe capacity se zyada log hain, andar mat jaane do.",crowd_panic
"Backside se log gir rahe hain, please help!",crowd_panic
"Itna loud music hai, log ek doosre ki baat sun hi nahi paa rahe.",crowd_panic
"Koi toh sambhalo, ek lady behosh ho gayi hai.",crowd_panic
"Yahan pe saans lena mushkil hai, bahut zyada bheed hai.",crowd_panic
"Bhaiya, ek baar crowd ko peeche karne ko bolo, pressure bahut hai.",crowd_panic
"Emergency exit block hai, please clear it!",crowd_panic
"Log ek doosre ke upar gir rahe hain, koi toh aao!",crowd_panic
Aisa lag raha hai jaise stampede hone wala hai.,crowd_panic
"Crowd ko regulate karo, warna accident ho jayega.",crowd_panic
"Kuch log chillane lage hain, aur log bhi dar rahe hain.",crowd_panic
Yahan pe situation out of control ho rahi hai.,crowd_panic
"Log thoda side ho jao, mera baccha gir gaya.",crowd_panic
"Security guards are missing, nobody is helping.",crowd_panic
"The crowd surge is too strong, I can't move.",crowd_panic
"Aap log thoda peeche ho jao, neeche sab log fas gaye hain.",crowd_panic
"Koi toh help karo, ek banda kuch fek raha hai crowd mein.",crowd_panic
Public gussa ho rahi hai kyunki entry band hai.,crowd_panic
"Need immediate assistance, people are pushing hard.",crowd_panic
"Yahan ka mahaul kharab ho raha hai, sab log excited hain.",crowd_panic
"Ek ladka gir gaya, uske upar log chal rahe hain.",crowd_panic
"Please control the entry, it's getting too crowded.",crowd_panic
"Log darwazon pe chadh rahe hain, koi action lo.",crowd_panic
Aisa lag raha hai jaise koi bheed hamesha ke liye ruk jayegi.,crowd_panic
"Bahut ghabrahat ho rahi hai sabko, kuch batao kya hua.",crowd_panic
"Yahan pe crowd crush ho raha hai, help needed urgently.",crowd_panic
"Security, please manage the crowd flow at the main stage.",crowd_panic
Log apni jagah se nahi hil pa rahe hain.,crowd_panic
A small incident triggered a big panic here.,crowd_panic
Bheed mein se awaaz aa rahi hai 'bachao bachao'.,crowd_panic
"Entry bands ko hatana padega, warna ye log tod denge.",crowd_panic
Yahan pe dhakka-mukki itni tez hai ki girne ka dar hai.,crowd_panic
"The situation is escalating rapidly, please send help.",crowd_panic
"Log exit ki taraf bhaag rahe hain, par rasta band hai.",crowd_panic
"Bahut zyada pressure hai front mein, please manage.",crowd_panic
"Ek banda crowd ke upar chad gaya hai, sab log usko dekh rahe hain.",crowd_panic
"Sab log ek hi taraf bhaag rahe hain, reason pata nahi.",crowd_panic
Yahan pe ekdum se chaos fail gaya hai.,crowd_panic
Please clear the path for emergency services.,crowd_panic
"Log andar aane ke liye zor laga rahe hain, gate toot jayega.",crowd_panic
"Bahut hi jyada bheed hai, koi control nahi kar raha.",crowd_panic
"Yahan pe log ek doosre ko dhakka de rahe hain, sambhalo!",crowd_panic
"Security, please make sure the pathways are clear.",crowd_panic
Log ghabra kar peeche dhakka de rahe hain.,crowd_panic
"Emergency exits are blocked by people, need immediate action.",crowd_panic
"Ajeeb si awaaz sunai di, ab sab log dar gaye hain.",crowd_panic
"Crowd is surging towards the stage, need to stop them.",crowd_panic
"Bahut pressure hai peeche se, main girne wala hoon.",crowd_panic
"Yahan pe situation control se bahar hai, jaldi aao.",crowd_panic
"People are falling down in the crowd, please assist.",crowd_panic
Bheed itni zyada hai ki log step pe bhi khade hain.,crowd_panic
"Kuch toh hua hai, sab log chillam chilli kar rahe hain.",crowd_panic
"Crowd management system is failing, need support.",crowd_panic
Log ek doosre ko kheench rahe hain bahar nikalne ke liye.,crowd_panic
"Yahan pe jam laga hua hai, koi bahar nahi nikal pa raha.",crowd_panic
"The crowd density is extremely high, causing distress.",crowd_panic
"Bhai, ek baar bolo sab log shaant ho jayen.",crowd_panic
"Log exit door pe zor laga rahe hain, sab toot jayega.",crowd_panic
Panic has started spreading from the front section.,crowd_panic
"Aap log thoda space banao, yahan toh saans nahi aa rahi.",crowd_panic
"People are pushing their way through, it's dangerous.",crowd_panic
"Yahan pe situation bahut crazy ho gayi hai, help!",crowd_panic
"Ek bande ne panga liya, ab pura crowd hile hue hai.",crowd_panic
"Bahut gadiyan aa gayi hain andar, crowd manage nahi ho raha.",crowd_panic
Crowd ko control karne ke liye koi bandobast nahi hai.,crowd_panic
Log stage ke paas jaane ke liye lad rahe hain.,crowd_panic
"Emergency gate khula nahi hai, log phans gaye hain.",crowd_panic
"The situation is chaotic, please dispatch security.",crowd_panic
"Yahan pe ekdum se log bhaagne lage hain, reason maloom nahi.",crowd_panic
"Bahut zyada bheed hai, koi raasta nahi dikh raha.",crowd_panic
"Log ek doosre ke upar gir rahe hain, I need help.",crowd_panic
"Crowd behaviour is becoming aggressive, please intervene.",crowd_panic
Yahan pe ekdum se dar ka mahaul ban gaya hai.,crowd_panic
"Log exit ki taraf daud rahe hain, safai karani hogi.",crowd_panic
"Please provide instructions to the crowd, they are confused.",crowd_panic
"Bahut pressure hai, main step se girne wala hoon.",crowd_panic
"Public ko control karne wala koi nahi hai, sab log pagal ho gaye hain.",crowd_panic
"Yahan pe log ek doosre ko dhakka de rahe hain, please sambhalo.",crowd_panic
"Crowd surge is causing injuries, need medical attention.",crowd_panic
"Log entrance pe atak gaye hain, aur log andar nahi aa sakte.",crowd_panic
"Bahut jyada garam ho gaya hai mahaul, koi control nahi.",crowd_panic
Yahan pe ekdum se chillane ki awaazein aa rahi hain.,crowd_panic
"People are screaming and pushing, it's dangerous.",crowd_panic
Please manage the crowd at the merchandise counter.,crowd_panic
"Bahut log gir rahe hain, please help them up.",crowd_panic
"Yahan bahut bheed hai, sab chillate hue bhaag rahe hain!",crowd_panic
"Arre bhai, stage ke paas stampede ho gaya, sambhalo!",crowd_panic
"Kisi ne kuch phek diya, sab dar gaye aur bhaagne lage.",crowd_panic
"Exit gate pe jam lag gaya hai, log andar dhakka de rahe hain.",crowd_panic
"Music band ho gaya aur light chali gayi, sab dar gaye.",crowd_panic
"Bhai, ye crowd control se bahar hai, please help!",crowd_panic
"Main atak gaya hoon, log mujhe daba rahe hain!",crowd_panic
"Koi awaz ayi, sab idhar udhar bhaagne lage.",crowd_panic
Itni bheed hai ki saans lena mushkil ho raha hai.,crowd_panic
"Log ek dusre ko gira rahe hain, emergency hai!",crowd_panic
"Stage se kuch gira, public pagal ho gayi hai.",crowd_panic
"Guard ne dhakka diya, ab sab ghabra gaye hain.",crowd_panic
"Emergency exit khol do, log maar rahe hain ek dusre ko!",crowd_panic
"Bahut jyada overcrowding hai, haalat kharab hai.",crowd_panic
"Kisi ne chillaya 'aag', sab bhaagne lage.",crowd_panic
"Bheed ka pressure bahut hai, control karo ise.",crowd_panic
"Main andar fans gaya hoon, nikalne ka rasta nahi hai.",crowd_panic
"Log footloose ho gaye hain, sambhalna mushkil hai.",crowd_panic
"Security guards ko bulao, yahan sab pagal ho rahe hain.",crowd_panic
"Stampede like situation, people falling down!",crowd_panic
"Bahut dar ka mahaul hai, please help!",crowd_panic
"Log dhakka mukki kar rahe hain, mujhe chot lag jayegi.",crowd_panic
Yahan sab log ek dusre ko niche gira rahe hain.,crowd_panic
"Emergency situation, need immediate help!",crowd_panic
Bheed bahar nikalne ke liye zor laga rahi hai.,crowd_panic
"Kisi ne zor se dhakka mara, sab girne lage.",crowd_panic
"Panic is spreading fast, control the crowd!",crowd_panic
"Yahan andar kaafi chaos hai, please manage karo.",crowd_panic
"Log jum ke dhakka de rahe hain, saans nahi aa rahi.",crowd_panic
"Koi to kuch jor se chilla raha hai, sab bhaag rahe hain.",crowd_panic
"Guard sambhal nahi paa rahe, log control se bahar hain.",crowd_panic
"Stampede at the main gate, need assistance.",crowd_panic
"Bheed ek dum se palat gayi, sab bhaag rahe hain.",crowd_panic
Log niche gir rahe hain aur upar se pressure aa raha hai.,crowd_panic
Is this a stampede? People are being crushed!,crowd_panic
"The crowd is going wild, please intervene.",crowd_panic
"Emergency exit block hai, log phas gaye hain.",crowd_panic
"Yahan bahut jyada rush hai, sambhalna mushkil hai.",crowd_panic
"Log ghabra kar dhakka de rahe hain, please help!",crowd_panic
"Chaos everywhere, people are screaming!",crowd_panic
"Bheed ne darwaza tod diya, sab andar aa rahe hain.",crowd_panic
"Stampede condition, need to evacuate!",crowd_panic
"Log pressure mein aa rahe hain, dhakka mat do!",crowd_panic
"Yahan bheed control se bahar hai, help needed urgently.",crowd_panic
"People are pushing hard, it's dangerous!",crowd_panic
"Kisi ne chillaya 'bomb', sab bhaag gaye.",crowd_panic
"Bheed mein aag lagi hai, log jal rahe hain!",crowd_panic
"Stampede situation is critical, send help fast!",crowd_panic
"Log ek dusre ko gira rahe hain, sab log pressure mein hain.",crowd_panic
Yahan bheed kaafi khatarnak ho gayi hai.,crowd_panic
"People are panicking, need to calm them down.",crowd_panic
"Bahut bhari bheed hai, saans nahi le pa rahe.",crowd_panic
Stampede like situation at the entry point.,crowd_panic
"Log darwaze pe attack kar rahe hain, khol do!",crowd_panic
Yahan crowd management fail ho gaya hai.,crowd_panic
"Bahut dar ka mahol hai, sab log chillaye jaa rahe hain.",crowd_panic
"People are falling, please provide assistance.",crowd_panic
"Bheed mein dhakka mukki ho rahi hai, bachao!",crowd_panic
Yahan bheed kaafi uncontrolled hai.,crowd_panic
Logo ko bahar nikalne ka raasta nahi mil raha.,crowd_panic
"Stage gir gaya, log bhaag rahe hain.",crowd_panic
"Stampede is imminent, crowd is too dense.",crowd_panic
"Log ek dusre ko daba rahe hain, madad karo!",crowd_panic
Yahan crowd bahut aggressive ho gayi hai.,crowd_panic
"Bahut dar lag raha hai, koi bheed control nahi hai.",crowd_panic
"People are crushing each other, this is an emergency!",crowd_panic
"Bheed mein sarsarhat hai, sab bhaag rahe hain.",crowd_panic
"Stampede situation building up, need more security.",crowd_panic
"Log bahut zor se dhakka de rahe hain, please sambhaliye.",crowd_panic
Yahan bahut bheed hai aur sab log pareshan hain.,crowd_panic
"Bahut darawni situation hai, log gir rahe hain.",crowd_panic
"Crowd is out of control, panic is spreading.",crowd_panic
"Log ek dusre ko uchhal rahe hain, yahan kya ho raha hai?",crowd_panic
"Stampede at the exit, people are trapped.",crowd_panic
"Bheed ne gate tod diya, sab andar ghus rahe hain.",crowd_panic
Yahan sab log ek dusre ko dhakka de rahe hain.,crowd_panic
"Bahut badi crowd hai, sambhalo ise!",crowd_panic
"Log darwaze par attack kar rahe hain, emergency hai!",crowd_panic
"Stampede risk is high, manage the entry.",crowd_panic
"Bheed mein koi gira, sab uske upar aa gaye.",crowd_panic
"Yahan koi control nahi hai, sab log pagal hain.",crowd_panic
"Bahut zyada log hain, saans lena mushkil ho raha hai.",crowd_panic
People are pushing and shoving aggressively.,crowd_panic
"Stampede at the food court, people falling.",crowd_panic
"Log andar dhakka de rahe hain, bheed kam karo!",crowd_panic
Yahan bahut bheed hai aur dar ka mahaul hai.,crowd_panic
"Bahut jyada log hain, please security badhao.",crowd_panic
"Crowd is chaotic, need immediate intervention.",crowd_panic
Log ek dusre ko gira rahe hain aur sab chillaye jaa rahe hain.,crowd_panic
"Stampede reported near the main stage, assist immediately.",crowd_panic
"Bheed ka pressure bahut badh gaya hai, samhalo!",crowd_panic
"Yahan darwaza band hai, log bahar nikal nahi sakte.",crowd_panic
Bahut bheed hai aur sab log ghabra rahe hain.,crowd_panic
