text,label
Mera ID card kahin gir gaya.,lost_item
I left my laptop somewhere.,lost_item
Mera jacket kahin gayab ho gaya.,lost_item
"Someone took my water bottle, it was blue.",lost_item
Mera purse chori ho gaya hai.,lost_item
"I can't find my phone, it was just here.",lost_item
"Mera bag kahin chhoot gaya hai, please help.",lost_item
"My wallet is gone, I need it urgently.",lost_item
"Mera mobile nahi mil raha, check kar lo.",lost_item
"Kisi ne mera backpack utha liya, I need it back.",lost_item
"Mera sunglasses kahin gir gaya, I can't see properly.",lost_item
"Meri watch nahi mil rahi, it's a gift.",lost_item
"Mera bag gayab ho gaya, usme mera passport hai.",lost_item
"Wallet kahin chhoot gaya, I have cash in it.",lost_item
"Mobile nahi dikh raha hai, please help me find it.",lost_item
"Mera keychain kho gaya, usme ghar ki duplicate key thi.",lost_item
"Kisi ne mera saman chura liya, it was very valuable.",lost_item
"Mera scarf kahin reh gaya, it was red in color.",lost_item
"My earphones are missing, I need them for my call.",lost_item
"Mera camera bag nahi mil raha, it has my entire shoot.",lost_item
"I lost my keys, I'm locked out.",lost_item
"Mera ID card kho gaya hai, I need to leave.",lost_item
"My laptop is missing, it has my work files.",lost_item
"Mera jacket kahin chhoot gaya, it was my favorite.",lost_item
"Someone took my water bottle, it was full.",lost_item
"Mera purse mil nahi raha, I had my money in it.",lost_item
"I can't find my wallet, it has my cards.",lost_item
"Mera phone gir gaya hai, I can't find it anywhere.",lost_item
"My bag is gone, it had my essentials.",lost_item
"Mera wallet pocket se gayab ho gaya, please help me.",lost_item
"Kisi ne meri watch utha li, it was expensive.",lost_item
"Mera mobile kahin reh gaya hai, I need it urgently.",lost_item
"I lost my scarf, it was very warm.",lost_item
"Mera keychain nahi mil raha hai, it has many keys.",lost_item
"My camera is missing, I was taking photos.",lost_item
"Mera ID card kahin gir gaya, I need to show it.",lost_item
"I left my laptop somewhere, it's a work laptop.",lost_item
"Mera jacket kahin gayab ho gaya, it was very cold.",lost_item
"Someone took my water bottle, it was a gift.",lost_item
"Mera purse mil nahi raha, it contains important documents.",lost_item
"I can't find my wallet, it has my identification.",lost_item
"Mera phone gir gaya hai, please help me find it.",lost_item
"Bhaiya, mera phone nahi mil raha, shayad yahi kahin gir gaya.",lost_item
"Excuse me, I think I left my scarf near the entrance.",lost_item
"Mera purse mil nahi raha, bahut important documents the usmein.",lost_item
Can anyone help? My keys are missing.,lost_item
"I can't find my sunglasses, they were on the table.",lost_item
"Oh no, mera backpack kahin reh gaya lagta hai.",lost_item
"My water bottle is gone, I just had it.",lost_item
Kisi ne mera charger chura liya kya? Bahut zaruri tha.,lost_item
"I've lost my identity card, please if you find it, let me know.",lost_item
"Mera laptop bag nahi dikh raha hai, koi dekha kya?",lost_item
I seem to have misplaced my umbrella.,lost_item
"Meri ghadi kahin gir gayi hai, silver color ki thi.",lost_item
Has anyone seen a small blue wallet?,lost_item
"Mera headphone set kho gaya hai, noise cancelling wala.",lost_item
"I've lost my boarding pass, this is a disaster!",lost_item
Kya aapne mera pen dekha? Black color ka tha.,lost_item
My spectacles are nowhere to be found.,lost_item
"Mera scarf toh tha abhi, kahan gaya?",lost_item
I think my wallet fell out of my pocket.,lost_item
"Someone took my shopping bag, it had my purchases.",lost_item
"Mera favourite t-shirt kho gaya hai, maroon color ka.",lost_item
I can't find my car keys anywhere.,lost_item
"Kisi ne mera phone pick kiya hai, mera phone ringing ho raha hai.",lost_item
"My diary is missing, it has all my notes.",lost_item
"Mera scarf toh maine yahan rakha tha, ab nahi hai.",lost_item
"I've lost my passport, I need it urgently.",lost_item
"Mera chasma kahin gir gaya hai, please help me find it.",lost_item
Has anyone seen a black leather jacket?,lost_item
"My credit card is missing, I need to block it.",lost_item
"Mera bag chori ho gaya lagta hai, sab kuch usmein tha.",lost_item
I can't find my bus ticket.,lost_item
"Mera wallet toh yahi tha, ab nahi dikh raha.",lost_item
Someone stole my bike.,lost_item
"My ear pods are gone, I just took them off.",lost_item
"Mera mobile phone kahin shoot gaya hai, please help.",lost_item
I seem to have left my book on the seat.,lost_item
"Kisi ne mera parcel utha liya, mera naam likha tha.",lost_item
"My sunglasses are missing, they were on my head.",lost_item
"Mera scarf nahi mil raha, white color ka tha.",lost_item
"I've lost my travel bag, it's quite large.",lost_item
"Mera phone charger nahi hai, kahin reh gaya.",lost_item
Can anyone help me find my lost wallet?,lost_item
"My ID card is missing, I need it for entry.",lost_item
"Mera bag kahin chhoot gaya, please agar mile toh batana.",lost_item
"I can't find my keys, they were in my pocket.",lost_item
"Kisi ne mera purse chura liya, bahut cash tha usmein.",lost_item
"My laptop is gone, I left it on the table.",lost_item
"Mera mobile phone nahi mil raha, please help.",lost_item
I seem to have misplaced my watch.,lost_item
"My headphones are missing, I had them a minute ago.",lost_item
Mera chashma kahin gir gaya hai.,lost_item
Has anyone seen a red backpack?,lost_item
"My wallet is missing, it has my cards.",lost_item
"Mera phone kahin shoot gaya, please help find it.",lost_item
"I've lost my umbrella, it was raining.",lost_item
"Kisi ne mera bag utha liya, mera naam likha hua tha.",lost_item
"My sunglasses are gone, I can't see properly without them.",lost_item
"Mera scarf kahin reh gaya hai, woh mera favorite tha.",lost_item
"I can't find my keys, they are essential.",lost_item
"Mera purse mil nahi raha, bahut zaruri documents the.",lost_item
"My water bottle is missing, I need to stay hydrated.",lost_item
"Someone stole my bike, please help.",lost_item
"Mera phone kahin gir gaya hai, black color ka tha.",lost_item
I think I left my scarf near the exit.,lost_item
"My ID card is missing, I need to get inside.",lost_item
"Mera wallet nahi mil raha, mera ATM card usmein tha.",lost_item
"I've lost my car keys, I can't drive now.",lost_item
"Kisi ne mera backpack utha liya, usmein mera laptop tha.",lost_item
"My headphones are gone, I can't listen to music.",lost_item
"Mera mobile phone kahin shoot gaya hai, blue color ka tha.",lost_item
I seem to have misplaced my spectacles.,lost_item
"My credit card is missing, I need to report it.",lost_item
"Mera bag chori ho gaya, please help find it.",lost_item
"I can't find my bus ticket, I need to board.",lost_item
"Mera wallet toh yahi tha, ab kahan gaya?",lost_item
"Someone stole my wallet, it had cash and cards.",lost_item
"My ear pods are gone, I can't hear anything.",lost_item
"Mera mobile phone kahin gir gaya hai, koi dekha kya?",lost_item
"I've lost my umbrella, it was a gift.",lost_item
"Kisi ne mera scarf utha liya, mera favorite scarf tha.",lost_item
"My sunglasses are missing, I need them for the sun.",lost_item
"Mera scarf nahi mil raha, red color ka tha.",lost_item
"I can't find my keys, they are very important.",lost_item
"Mera purse mil nahi raha, mera ID card usmein tha.",lost_item
"My water bottle is missing, I am thirsty.",lost_item
"Someone stole my laptop, it has my work.",lost_item
"Mera phone kahin gir gaya hai, red color ka tha.",lost_item
I think I left my book on the table.,lost_item
"My ID card is missing, I can't enter the building.",lost_item
"Mera wallet nahi mil raha, mera driving license usmein tha.",lost_item
"I've lost my car keys, I'm stranded.",lost_item
"Kisi ne mera phone utha liya, mera phone ringing ho raha tha.",lost_item
"My headphones are gone, I can't focus.",lost_item
"Mera mobile phone kahin shoot gaya hai, white color ka tha.",lost_item
I seem to have misplaced my water bottle.,lost_item
"My credit card is missing, I need to cancel it.",lost_item
"Mera bag chori ho gaya hai, please help me find it.",lost_item
"I can't find my ticket, I need to travel.",lost_item
"Mera wallet toh yahi tha, ab nahi dikh raha hai.",lost_item
"Someone stole my bag, it had my laptop.",lost_item
"My ear pods are gone, I miss my music.",lost_item
"Mera mobile phone kahin gir gaya hai, koi help karega?",lost_item
"I've lost my umbrella, it's a black one.",lost_item
"Kisi ne mera scarf chura liya, wo mera favorite tha.",lost_item
"My sunglasses are missing, I can't see without them.",lost_item
"Mera scarf nahi mil raha, blue color ka tha.",lost_item
"Bhaiya, mera phone kahin gir gaya hai, check karoge?",lost_item
"Excuse me, I think I left my scarf near the entrance. Can you help me find it?",lost_item
"Mera laptop bag yahaan table pe tha, ab nahi dikh raha.",lost_item
"Yaar, meri keys kahaan gayee? Last maine gate pe dekha tha.",lost_item
"Hello, I seem to have lost my sunglasses. They are black framed.",lost_item
Meri chappal kahin gayab ho gayi.,lost_item
I can't find my water bottle. It's a blue metal one.,lost_item
"Someone must have taken my headphones, they were right here.",lost_item
"Mera purse nahi mil raha, bahut important documents the usme.",lost_item
Have you seen a small red diary? I think it fell out of my pocket.,lost_item
"My son's teddy bear is missing, he is very upset.",lost_item
"I left my jacket on the chair, but it's gone now.",lost_item
Mere spectacles kahaan hain? Bilkul dikh nahi raha.,lost_item
I lost my travel pillow during the rush.,lost_item
"My wallet has been pickpocketed, I suspect.",lost_item
Kisi ne meri watch chura li lagta hai.,lost_item
"I misplaced my ID card, it's crucial.",lost_item
"Mera charger nahi mil raha, phone dead hone wala hai.",lost_item
Has anyone found a black leather wallet?,lost_item
"I forgot my umbrella inside, please help me retrieve it.",lost_item
Meri shopping bag gayab hai.,lost_item
I think I left my earphones on the counter.,lost_item
My favorite pen is missing from my bag.,lost_item
Kya aapne mera camera dekha? Bahut valuable hai.,lost_item
"I can't find my ticket, I need it to enter.",lost_item
Mera scarf ground pe gir gaya tha.,lost_item
I lost my small makeup pouch.,lost_item
My kid's toy car is lost.,lost_item
I left my water bottle in the taxi.,lost_item
My sunglasses were stolen from my bag.,lost_item
"Mera mobile charge pe laga tha, ab nahi hai.",lost_item
I seem to have lost my favorite bracelet.,lost_item
"My notebook is missing, it has all my important notes.",lost_item
I can't find my hat anywhere.,lost_item
"Someone took my shopping bag, it had new clothes.",lost_item
Mera wallet table ke neeche gir gaya tha.,lost_item
"I lost my car keys, please keep an eye out.",lost_item
"My passport is missing, I'm flying tomorrow.",lost_item
I forgot my medicine at the restaurant.,lost_item
Meri ear buds kho gayi hain.,lost_item
I left my laptop charger in the meeting room.,lost_item
My reading glasses are nowhere to be found.,lost_item
Someone has taken my gym bag.,lost_item
"Mera mobile wallet mein rakha tha, ab nahi mil raha.",lost_item
"I lost my sketchbook, it had my latest designs.",lost_item
My shawl fell off somewhere.,lost_item
I can't find my travel adapter.,lost_item
Someone stole my phone from my pocket.,lost_item
"Mera backpack nahi mil raha, usme mera saara saman tha.",lost_item
"I lost my engagement ring, it's very precious.",lost_item
My scarf seems to have vanished.,lost_item
I left my shopping bag near the escalator.,lost_item
My son's favorite toy is lost.,lost_item
"Mera mobile phone kahin kho gaya hai, help karo.",lost_item
"I can't find my glasses, I need them to see.",lost_item
My wallet was stolen while I was in the crowd.,lost_item
Mera laptop table pe chhoot gaya.,lost_item
"I lost my favourite pen, it was a gift.",lost_item
"My gym bag is missing, it contains my workout clothes.",lost_item
I left my umbrella on the bus.,lost_item
"Mera purse kahin gir gaya, please check.",lost_item
Has anyone seen a black wallet with a red logo?,lost_item
"My headphones are gone, I left them on the seat.",lost_item
"I lost my keys, I can't get into my car.",lost_item
"Mera phone nahi mil raha, I think it's lost.",lost_item
"I misplaced my sunglasses, they are designer ones.",lost_item
My water bottle fell out of my bag.,lost_item
"Someone took my scarf, it was a gift.",lost_item
"Mera wallet table par rakha tha, ab nahi hai.",lost_item
"I lost my ID card, it's very important.",lost_item
"My laptop bag is missing, please help.",lost_item
"I left my jacket on the chair, it's gone now.",lost_item
"Mera phone kahin gir gaya, please check.",lost_item
"I can't find my keys, I had them in my hand.",lost_item
"My wallet has been stolen, it had cash and cards.",lost_item
"Mera charger nahi mil raha, please help.",lost_item
"I lost my earphones, they were in my pocket.",lost_item
"My water bottle is missing, it's blue.",lost_item
"Someone took my laptop bag, it had my work files.",lost_item
"Mera scarf kahin gir gaya hai, check karoge?",lost_item
"I lost my sunglasses, they are brown.",lost_item
My keys fell out of my pocket.,lost_item
"Mera purse nahi mil raha, I need it urgently.",lost_item
"I left my phone on the table, it's not there anymore.",lost_item
"My wallet is missing, please help me find it.",lost_item
Mera laptop kahin chhoot gaya hai.,lost_item
"I lost my charger, my phone is dead.",lost_item
"My earphones are gone, I left them on the seat.",lost_item
Mera water bottle nahi mil raha.,lost_item
"Someone took my scarf, it was my favorite.",lost_item
Mera phone pocket se gir gaya.,lost_item
"I lost my wallet, it has my ID and cards.",lost_item
"My laptop bag is missing, please assist.",lost_item
Mera charger kahin chhoot gaya.,lost_item
"I can't find my earphones, they were in my bag.",lost_item
My water bottle fell from my hand.,lost_item
Mera scarf kahin gir gaya.,lost_item
"I lost my sunglasses, they were expensive.",lost_item
"My keys are missing, I can't find them anywhere.",lost_item
Mera purse chori ho gaya lagta hai.,lost_item
"I left my phone on the bench, it's no longer there.",lost_item
"My wallet is gone, I think it was stolen.",lost_item
Mera laptop table pe chhoot gaya tha.,lost_item
"I lost my charger, I need it for my phone.",lost_item
My earphones were left on the table.,lost_item
Mera water bottle kahin gir gaya hai.,lost_item
Someone has taken my scarf.,lost_item
Mera phone table pe chhoot gaya.,lost_item
"I lost my wallet, please help me find it.",lost_item
My laptop bag is missing.,lost_item
Mera charger nahi mil raha.,lost_item
"Bhaiya, mera phone mil nahi raha hai, shayad yahin kahin gir gaya.",lost_item
"Excuse me, I think I left my scarf near the entrance.",lost_item
"Mera laptop bag kahin gayab ho gaya, please help!",lost_item
Can anyone find a black sunglasses case? It's mine.,lost_item
"Meri purse gum ho gayi hai, usmein important documents the.",lost_item
"I lost my keys somewhere around this area, has anyone seen them?",lost_item
"Yaar, meri favorite beanie nahi mil rahi.",lost_item
My water bottle seems to be missing from my table.,lost_item
"Kisi ne mera backpack utha liya lagta hai, woh bahut zaroori tha.",lost_item
"I can't find my red backpack, it has my study material inside.",lost_item
"Mera puraana diary kho gaya hai, usmein bahut personal notes hain.",lost_item
