text,label
"Yahan ek ladki akeli baithi hai, ro rahi hai.",child_lost
"Mujhe mera chhota sa bachha nahi mil raha, please help.",child_lost
"Meri beti ka naam Divya hai, she is wearing a blue dress.",child_lost
"Ek ladka akela gate ke paas khada hai, mummy ko dhoondh raha hai.",child_lost
"Mera ladla kahin kho gaya hai, please help find him.",child_lost
"Yahan ek ladki akeli baithi hai, dar lag raha hai.",child_lost
"Mujhe mera bachha mil nahi raha, please koi dekha to bataye.",child_lost
"Meri beti ka naam Shreya hai, she is lost.",child_lost
"Ek ladka akela chal raha hai, kya woh kho gaya hai?",child_lost
"Mera beta kho gaya hai, help!",child_lost
"Yahan ek ladki akeli baithi hai, uske parents nahi mil rahe.",child_lost
"Mujhe mera bachha nahi mil raha, please help find him.",child_lost
"Meri beti ka naam Megha hai, she is wearing a yellow frock.",child_lost
"Ek ladka akela khada hai, mummy ko bula raha hai.",child_lost
"Mera ladla kho gaya hai, please help!",child_lost
"Yahan ek ladki akeli baithi hai, bahut ghabra rahi hai.",child_lost
"Mujhe mera bachha nahi mil raha, please koi dekha toh bataye.",child_lost
"Meri beti ka naam Tanya hai, she is lost.",child_lost
"Ek ladka akela khel raha hai, kya woh kho gaya hai?",child_lost
"Mera beta kho gaya hai, please help us find him.",child_lost
"Yahan ek ladki akeli baithi hai, uske papa nahi dikh rahe.",child_lost
"Mujhe mera bachha mil nahi raha, please help!",child_lost
"Meri beti ka naam Nisha hai, she is wearing a red t-shirt.",child_lost
"Ek ladka akela rasta bhatak raha hai, mummy ko dhoondh raha hai.",child_lost
"Mera ladla kho gaya hai, please help find him.",child_lost
"Mera beta kho gaya hai, please help!",child_lost
"Ek ladki dikh nahi rahi, sabse chhoti wali.",child_lost
Can someone help me find my son? He's wearing a blue shirt.,child_lost
"Bacha gum ho gaya yahan se, koi dekha kya?",child_lost
Help! My daughter wandered off near the food stalls.,child_lost
"Chota sa bacha akela ro raha hai, mummy nahi dikh rahi.",child_lost
"We lost our child in the crowd, he's 5 years old.",child_lost
Koi mere bachhe ko dekha hai? Last time dekha tha gate ke paas.,child_lost
"Emergency! Lost my son, he has a red cap.",child_lost
"Please help find my little girl, she's wearing a pink frock.",child_lost
"Bacha kho gaya hai, please check the lost and found.",child_lost
"Ek ladka sabse alag ho gaya, koi batao kahan hai.",child_lost
"Meri beti gum ho gayi hai, she was playing near the fountain.",child_lost
"Help me find my 3-year-old son, he's very fair.",child_lost
"Chota bacha akela hai, pata nahi kiska hai.",child_lost
"Mera bachha khone wala hai, koi madad karo!",child_lost
"Looking for my son, about 4 feet tall, wearing a yellow t-shirt.",child_lost
"Bacha kho gaya, last seen near the main stage.",child_lost
Can anyone see a small boy with glasses? He's lost.,child_lost
"Meri beti kahin chali gayi, I can't find her.",child_lost
"Urgent help needed, my child is lost in this event.",child_lost
"Ek bachha chupchap khada hai, shayad kho gaya hai.",child_lost
"My son is missing, please notify security.",child_lost
Kisine mera beta dekha? He has curly hair.,child_lost
"Choti ladki kho gayi hai, koi usko leke na jaye.",child_lost
"Help! Lost my daughter, she answers to 'Pari'.",child_lost
"Bacha bhatak gaya hai, koi dhundh ke do.",child_lost
"My child is lost, he was wearing a green kurta.",child_lost
"Ek ladka darwaze ke paas akela tha, ab nahi dikh raha.",child_lost
"Help me find my little one, he's very scared.",child_lost
"Lost my son, he's wearing a superhero t-shirt.",child_lost
"Bacha kho gaya hai, please announce on the PA system.",child_lost
"Ek chota bacha ghabraya hua hai, mummy dhoondh lo.",child_lost
"My daughter is lost, she has a small mole on her cheek.",child_lost
Koi mera beta dekha? He was holding a blue balloon.,child_lost
"Choti ladki ro rahi hai, koi uski family ko bulao.",child_lost
"Help find my child, he might be near the exit.",child_lost
"Bacha gum ho gaya, he's wearing a red and white striped shirt.",child_lost
"Lost my son, he's about 4 feet tall and has brown hair.",child_lost
"Ek ladka akela ghoom raha hai, please check if he's lost.",child_lost
"Meri beti kho gayi hai, she has pigtails.",child_lost
Help! My son wandered off while I was talking to someone.,child_lost
"Bacha kho gaya, he's wearing blue jeans and a yellow shirt.",child_lost
"Looking for my daughter, she's wearing a floral dress.",child_lost
"Chota sa bachha akela khada hai, koi uski family ko dhoondho.",child_lost
"My son is missing, please call security immediately.",child_lost
Koi mera bachha dekha hai? He has a small scar on his forehead.,child_lost
"Ladki gum ho gayi, she was wearing a red t-shirt and black shorts.",child_lost
"Help! Lost my son, he's wearing a blue cap backwards.",child_lost
"Bacha kho gaya hai, he's wearing a cartoon print shirt.",child_lost
Can anyone help me find my 6-year-old daughter?,child_lost
"Meri beti kahin dikh nahi rahi, please help find her.",child_lost
"Ek ladka akela hai aur ro raha hai, koi uski mummy ko bulao.",child_lost
"My son is lost, he was holding a green teddy bear.",child_lost
"Chota bacha kho gaya, he's wearing a blue and white striped shirt.",child_lost
"Help find my daughter, she's wearing a yellow frock.",child_lost
"Bacha gum ho gaya, he was wearing a red cap and blue shirt.",child_lost
"Looking for my son, he's wearing a superhero costume.",child_lost
Koi mera bachha dekha? He has short brown hair.,child_lost
"Ladki kho gayi, she was playing near the swings.",child_lost
Help! My 5-year-old son is lost.,child_lost
"Bacha akela hai, koi uske parents ko dhoondh do.",child_lost
"My daughter is missing, she has a small birthmark on her arm.",child_lost
"Chota ladka ro raha hai, koi uski family ko jao.",child_lost
"Help find my son, he's wearing a blue shirt and black pants.",child_lost
"Bacha gum ho gaya hai, he was wearing a green t-shirt.",child_lost
"Looking for my daughter, she's wearing a pink dress with a bow.",child_lost
Koi mera bachha dekha? He has bright red shoes.,child_lost
"Ladka kho gaya, he was holding a red balloon.",child_lost
"Help! My son is lost, he's wearing a yellow t-shirt and blue shorts.",child_lost
"Bacha akela khada hai, koi uski family ko batao.",child_lost
"My daughter is lost, she's wearing a white dress.",child_lost
"Chota bacha kho gaya, koi uski mummy ko bulao.",child_lost
"Help find my son, he has a blue backpack.",child_lost
"Bacha gum ho gaya, he was wearing a green shirt and blue jeans.",child_lost
"Looking for my daughter, she has long black hair.",child_lost
Koi mera bachha dekha? He's wearing a blue shirt with a car print.,child_lost
"Ladki kho gayi, she was wearing a pink t-shirt and white shorts.",child_lost
"Help! My son is lost, he's wearing a red t-shirt with a lion.",child_lost
"Bacha akela ro raha hai, koi usko sambhalo.",child_lost
"My daughter is lost, she's wearing a blue dress.",child_lost
"Chota ladka kho gaya, koi uski family ko dhoondh do.",child_lost
"Help find my son, he has a red ball.",child_lost
"Bacha gum ho gaya, he was wearing a yellow shirt and black pants.",child_lost
"Looking for my daughter, she has short brown hair and a pink ribbon.",child_lost
Koi mera bachha dekha? He's wearing a green shirt and blue cap.,child_lost
"Ladki kho gayi, she was wearing a yellow dress and white shoes.",child_lost
"Help! My son is lost, he's wearing a blue shirt and brown shorts.",child_lost
"Bacha akela khada hai, koi uske parents ko inform karo.",child_lost
"My daughter is lost, she's wearing a purple dress.",child_lost
"Chota bacha kho gaya, koi uski family ko bulao urgently.",child_lost
"Help find my son, he has a blue kite.",child_lost
"Bacha gum ho gaya, he was wearing a red shirt and blue jeans.",child_lost
"Looking for my daughter, she has long blonde hair and a blue hairband.",child_lost
Koi mera bachha dekha? He's wearing a green shirt and black shoes.,child_lost
"Ladki kho gayi, she was wearing a pink dress and white socks.",child_lost
"Help! My son is lost, he's wearing a yellow shirt and blue shoes.",child_lost
"Bacha akela ghoom raha hai, koi usko sambhalo aur parents ko dhundho.",child_lost
"My daughter is lost, she's wearing a white t-shirt and pink shorts.",child_lost
"Chota ladka kho gaya, koi uski family ko jaldi se dhundh do.",child_lost
"Help find my son, he has a red toy car.",child_lost
"Arre yaar, mera bachcha kho gaya hai! Please help!",child_lost
"Ek chota ladka idhar-udhar bhag raha tha, ab nahi dikh raha.",child_lost
"Mera beta, Rohan, 5 saal ka, blue shirt pehna hai, gayab ho gaya!",child_lost
"Zone C mein, stall number 5 ke paas, ek ladki mili hai, ro rahi hai.",child_lost
"Koi mera bachcha dekha? Chota hai, naam Priya hai.",child_lost
"Help! Mera chota sa ladka ghoom gaya hai, usko dhoondh do!",child_lost
"Bhaiya, ek girl child akeli khadi hai aur bahut dar rahi hai.",child_lost
"Hum log family ke saath aaye the, par ab bachcha nahi mil raha.",child_lost
Last seen: green t-shirt wala ladka near the fountain.,child_lost
"Emergency! Mera 3 saal ka baby kho gaya hai, please jaldi.",child_lost
"Ek chota bachcha, shayad do saal ka, 'Mummy' 'Mummy' chilla raha hai.",child_lost
"Kidnapping ka dar lag raha hai, mera bachcha dhoondhne mein madad karo.",child_lost
"Meri beti, Rani, pink dress mein thi, ab dikh nahi rahi.",child_lost
"Security ko bulao, ek chota bachcha akela chal raha hai.",child_lost
"Hum log crowd mein alag ho gaye, mera bachha kahan hai?",child_lost
Pata nahi kahan gaya mera chota sa raja.,child_lost
"Bhai, meri ladki gum ho gayi hai, red frock mein thi.",child_lost
Ek aunty chilla rahi hai ki uska bachcha kho gaya.,child_lost
"Please, mera bachcha dhoondh do, bahut pareshan hu.",child_lost
"Last time dekha tha gate ke paas, ab nahi hai.",child_lost
"Mere bachche ka naam Aryan hai, jeans aur yellow shirt pehni hai.",child_lost
Emergency gate number 3 ke paas ek ladka khoya hua lag raha hai.,child_lost
"Ek chota sa bachcha bahut roya ja raha hai, shayad kho gaya hai.",child_lost
"Security, I've lost my son! He's 6 years old.",child_lost
"Help me find my daughter, she was holding my hand a minute ago.",child_lost
"Bhaiya, ye bachcha akela hai, iske parents kahan hain?",child_lost
"Mera ladka, Amit, 4 saal ka, abhi yahan tha!",child_lost
"Ek choti ladki, 5 saal ki, blue dress mein, mummy ko dhoondh rahi hai.",child_lost
"Please, mujhe mera bachcha chahiye, uske bina main ghar nahi jaungi.",child_lost
"Crowd bahut hai, bachcha dikh hi nahi raha.",child_lost
"Security guard ko bolo, ek bachcha lost hai.",child_lost
"Mere bhai ka ladka kho gaya hai, help!",child_lost
"Ek ladka akela booth ke paas khada hai, lagta hai kho gaya hai.",child_lost
"Mera bacha, Ravi, safed kurta pehna tha, ab nahi dikh raha.",child_lost
Help! My child is missing from the amusement park.,child_lost
"Bhai, zara meri madad karo, mera ladka gum ho gaya.",child_lost
Ye pink balloon wali ladki kiska hai? Kho gayi hai lagta hai.,child_lost
"Ek chota bachcha, jiske haath mein teddy hai, akela hai.",child_lost
Mere bachche ko dekha kya? Ekdum chota sa hai.,child_lost
Stage ke paas se mera ladka gayab ho gaya.,child_lost
"Emergency alert: Lost child, boy, 7 years old, red cap.",child_lost
"Mera bachha, 5 saal ka, blue t-shirt aur black shorts mein tha.",child_lost
Koi meri beti ko dhoondhne mein help karega? She is 3.,child_lost
"Bhai, ek ladka bahut ro raha hai, lagta hai mummy se bichhad gaya hai.",child_lost
"Mera bachha, Priya, 6 saal ki, pink frock pehni thi, mil nahi rahi.",child_lost
"Security, please check the west exit, lost a child there.",child_lost
Help! I can't find my son anywhere!,child_lost
"Ek chota bachha, shayad 2-3 saal ka, akela ghoom raha hai.",child_lost
"Mera bachha kho gaya hai, uska naam Aryan hai, 4 saal ka.",child_lost
"Hum log food court mein the, tabhi mera ladka gayab ho gaya.",child_lost
"Security, need assistance, lost my daughter near the carousel.",child_lost
"Bhaiya, ek ladki ro rahi hai, uske parents nahi dikh rahe.",child_lost
"Mera chota beta, Ravi, red shirt pehna tha, ab nahi mil raha.",child_lost
"Please, mujhe meri ladki dhoondh do, uska naam Sneha hai.",child_lost
"Last seen: girl with yellow hair clip, near the main stage.",child_lost
Emergency! Ek bachha akela hai aur darwaaza kholne ki koshish kar raha hai.,child_lost
"Meri 5 saal ki beti kho gayi hai, blue dress mein thi.",child_lost
"Help me find my 3-year-old son, he was wearing a dinosaur t-shirt.",child_lost
"Bhai, ek bachha bahut confuse lag raha hai, shayad kho gaya hai.",child_lost
"Mera ladka, Amit, 7 saal ka, abhi yahan se gaya.",child_lost
"Hum log entry point pe the, tab bachcha gayab ho gaya.",child_lost
"Security, I need help, my child is lost.",child_lost
"Bhai, meri beti kho gayi hai, choti si hai.",child_lost
"Ek ladka akela entrance pe khada hai, uski mummy nahi hai.",child_lost
"Mera bachha, Rohan, 4 saal ka, green shirt pehni thi.",child_lost
"Please, ek bachcha akela hai aur ro raha hai, dhoondh do iske parents ko.",child_lost
Emergency! Mera 6 saal ka beta kho gaya hai.,child_lost
"Ek choti ladki, 5 saal ki, pink frock mein, mummy ko dhoondh rahi hai.",child_lost
"Help me find my daughter, she was wearing a red dress.",child_lost
"Bhai, mera bachcha dikh nahi raha, please help!",child_lost
"Mera ladka, Aryan, 3 saal ka, abhi yahan tha, gayab ho gaya.",child_lost
"Security, a child is lost near the food stalls.",child_lost
"Bhaiya, ye ladka akela hai, iske parents kahan hain?",child_lost
"Mera bachha, Rani, 7 saal ki, blue jeans pehni thi.",child_lost
"Please, mera chota sa ladka dhoondh do, bahut dar raha hai.",child_lost
"Crowd mein mera bachha kho gaya, please help karo.",child_lost
"Ek chota ladka, 5 saal ka, akela ro raha hai.",child_lost
"Meri beti, Priya, pink t-shirt pehni thi, ab nahi dikh rahi.",child_lost
"Security, I've lost my 4-year-old son.",child_lost
"Help! Ek chota bachha akela khada hai, koi nahi hai paas.",child_lost
"Bhai, meri ladki gayab ho gayi hai, 6 saal ki hai.",child_lost
"Mera ladka, Ravi, red shoes pehna tha, ab nahi mil raha.",child_lost
"Please, ek bachcha akela hai aur darwaza dekh raha hai.",child_lost
Emergency! My child is missing from the event.,child_lost
"Ek choti ladki, 3 saal ki, akeli khadi hai aur ro rahi hai.",child_lost
"Mera bachha, Amit, 5 saal ka, blue shirt pehna tha.",child_lost
"Security, help me find my daughter, she's wearing a yellow dress.",child_lost
"Bhaiya, ek ladka akela hai, uske parents nahi mil rahe.",child_lost
"Mera ladka, Rohan, 7 saal ka, abhi yahan tha, gayab ho gaya.",child_lost
"Please, ek bachcha akela hai aur bahar jaana chahta hai.",child_lost
"Emergency! Mera 3 saal ka beta kho gaya hai, please help.",child_lost
"Ek chota bachcha, 4 saal ka, akela walk kar raha hai.",child_lost
"Mera bachha, Sneha, 6 saal ki, red frock pehni thi.",child_lost
"Security, my son is missing, he was with me near the exit.",child_lost
"Help! Ek ladki akeli hai aur bahut dar rahi hai, uske parents ko dhoondo.",child_lost
"Bhai, meri ladki kho gayi hai, 4 saal ki hai, pink dress mein thi.",child_lost
"Mera bachha, Ravi, 5 saal ka, blue jeans pehna tha.",child_lost
"Please, ek bachcha akela hai aur mummy ko bula raha hai.",child_lost
"Emergency! Mera 7 saal ka beta kho gaya hai, please jaldi.",child_lost
"Ek chota ladka, 6 saal ka, akela khada hai aur ro raha hai.",child_lost
"Mera bachha, Priya, 3 saal ki, yellow shirt pehni thi.",child_lost
"Security, my daughter is lost, she was wearing a blue dress.",child_lost
"Help! Ek bachha akela hai aur darwaaza dekh raha hai, jaldi help karo.",child_lost
"Bhai, meri ladki gayab ho gayi hai, 7 saal ki hai, red frock mein thi.",child_lost
"Mera bachha, Aryan, 4 saal ka, blue shirt pehna tha.",child_lost
"Please, ek bachcha akela hai aur bahar jaana chahta hai, usko roko.",child_lost
"Emergency! Mera 5 saal ka beta kho gaya hai, please madad karo.",child_lost
