text,label
Kitchen mein cooking ke baad thoda smoke reh gaya hai.,small_fire
Kisi stall ke andar se dhuaan aa raha hai.,small_fire
"Ek choti si aag hai, kuch jal raha hai.",small_fire
Waste bin ke paas se dhuaan aa raha hai.,small_fire
Electrical wiring mein halki aag lagi hai.,small_fire
Aam janta mein ek chota sa fire incident hua hai.,small_fire
Stall number 5 ke paas thoda smoke hai.,small_fire
Chota sa burning material dikh raha hai.,small_fire
Kisi ko lagta hai choti aag lag gayi hai.,small_fire
Kitchen mein oil ka chota sa fire hua hai.,small_fire
Electrical box se halka smoke aa raha hai.,small_fire
Ek machine mein thodi aag lagi hai.,small_fire
Smoke smell aa raha hai yahan.,small_fire
Chota sa fire hua hai food stall mein.,small_fire
Kisi generator se halka dhuaan aa raha hai.,small_fire
Electrical leakage se shayad aag lagi hai.,small_fire
Street light ke paas kuch jalne ki smell aa rahi hai.,small_fire
"Choti si aag hai, par jaldi dekho.",small_fire
Yahan ek chota sa fire hua hai.,small_fire
Smoke dikh raha hai jaldi aao.,small_fire
Kisi stall ke andar se dhuaan aa raha hai.,small_fire
Waste bin mein chota sa aag hai.,small_fire
Electrical short circuit ki wajah se halka smoke hai.,small_fire
Cooking ke time thoda smoke hua.,small_fire
Chota sa fire incident hua hai.,small_fire
Stall ke paas kuch jal raha hai.,small_fire
Dhuaan aa raha hai kisi cheez se.,small_fire
Electric wire mein halki si aag lagi hai.,small_fire
Restaurant mein chota sa fire hai.,small_fire
Yahan kuch jalne ki smell aa rahi hai.,small_fire
Waste bin ke paas dhuaan dikh raha hai.,small_fire
Short circuit ki wajah se halka smoke hai.,small_fire
Chota sa electrical fire hua hai.,small_fire
Kitchen mein cooking accident hua hai.,small_fire
Kisi stall mein chota sa jal raha hai.,small_fire
Main gate ke paas dhuaan aa raha hai.,small_fire
Electrical panel mein halka smoke hai.,small_fire
Thoda sa aag laga hai.,small_fire
Cooking ke time aag lag gayi.,small_fire
Smoke dikh raha hai food court mein.,small_fire
Kisi cheez mein choti si aag lagi hai.,small_fire
Waste bin ke paas kuch jal raha hai.,small_fire
Electrical short circuit hua hai.,small_fire
Stall number 10 ke paas dhuaan hai.,small_fire
Chota sa fire incident hua hai yahan.,small_fire
Kisi machine mein smoke aa raha hai.,small_fire
Aag lag gayi hai jaldi aao.,small_fire
Kitchen mein halka dhuaan hai.,small_fire
Electrical equipment se smoke aa raha hai.,small_fire
Chota sa burning incident hua hai.,small_fire
Restaurant ke andar se dhuaan aa raha hai.,small_fire
Kisi stall mein chota sa aag hai.,small_fire
Waste bin jal raha hai.,small_fire
Electrical wiring mein halka aag hai.,small_fire
Short circuit ke karan smoke aa raha hai.,small_fire
Chota sa fire hua hai kitchen mein.,small_fire
Kisi cheez mein halka dhuaan aa raha hai.,small_fire
Street light ke paas smoke hai.,small_fire
Electrical box mein halka aag hai.,small_fire
Thoda sa smoke dikh raha hai.,small_fire
Cooking ke dauran chota sa fire hua.,small_fire
Stall ke paas thoda dhuaan hai.,small_fire
Kisi cheez mein chota sa jal raha hai.,small_fire
Electrical fire hua hai yahan.,small_fire
Waste bin mein halka smoke aa raha hai.,small_fire
Chota sa fire incident hua hai mall mein.,small_fire
Kisi stall mein dhuaan aa raha hai.,small_fire
Jal jal ke smell aa rahi hai.,small_fire
Electrical connection mein halka smoke hai.,small_fire
Chota sa aag laga hai stall mein.,small_fire
Kitchen mein se dhuaa nikal raha hai.,small_fire
"Dekho, dumpster mein aag hai!",small_fire
Electrical panel se spark ho raha hai.,small_fire
"Garbage bin mein aag lag gayi, jaldi aao.",small_fire
Khane ke saman mein aag lag gayi.,small_fire
Mujhe thoda aag dikh raha hai garden mein.,small_fire
"Short circuit hua hai lagta hai, smoke hai.",small_fire
"Lagta hai kisi ne cigarette phenki, kuch jal raha hai.",small_fire
"Fire alarm baja hai, kitchen side se.",small_fire
Oven mein se halka dhuaan aa raha hai.,small_fire
Street light ke paas kuch jal raha hai.,small_fire
"Small fire at the food counter, please check.",small_fire
"Kachre ke dher mein aag hai, jaldi bujhao.",small_fire
Generator room se dhuaa aa raha hai.,small_fire
Someone is burning something behind the building.,small_fire
"Chota sa fire hai, koi problem nahi hoga.",small_fire
Electrical wiring mein short circuit hua hai.,small_fire
Gas stove pe cooking karte hue aag pakad li.,small_fire
Dekh ke lagta hai kuch electrical jal raha hai.,small_fire
Smoke detector active ho gaya hai.,small_fire
"Trash can mein aag laga hai, koi jaldi.",small_fire
Window ke paas kuch jal raha hai.,small_fire
Battery mein se smoke nikal raha hai.,small_fire
Small fire near the main entrance.,small_fire
Cooking oil mein aag lag gayi.,small_fire
"Yahan thoda dhuaan hai, kya ho raha hai?",small_fire
Fuse box mein spark dikh raha hai.,small_fire
Kisi ne bhangari jalane ki koshish ki hai.,small_fire
Fire in the small tent.,small_fire
Kitchen exhaust mein se halka smoke aa raha hai.,small_fire
Computer ke paas halka smoke hai.,small_fire
A small fire is burning in the waste bin.,small_fire
"Someone left food on the stove, it's burning.",small_fire
Electrical socket mein se dhuaan aa raha hai.,small_fire
"Dekho, kuch jal raha hai partition ke peeche.",small_fire
"Fire alarm sound aa raha hai, koi check karo.",small_fire
Small fire incident near the security booth.,small_fire
Bakery mein se smoke nikal raha hai.,small_fire
Light fixture mein se halka dhuaan aa raha hai.,small_fire
Someone is burning plastic nearby.,small_fire
Fire started in the storage room.,small_fire
Chota sa flame dikh raha hai.,small_fire
Mujhe jalne ki boo aa rahi hai.,small_fire
Kitchen mein gas leak ke baad aag lagi.,small_fire
Electric meter mein se smoke aa raha hai.,small_fire
The fan is emitting smoke.,small_fire
Small fire in the electrical closet.,small_fire
Someone left a candle burning unattended.,small_fire
Dhuaan aa raha hai AC unit ke paas se.,small_fire
Street vendor ke stall pe aag lagi hai.,small_fire
Fire near the electrical junction box.,small_fire
"Lagta hai wiring mein problem hai, smoke hai.",small_fire
Kisi ne cigaratte ka tukda phenka.,small_fire
Small fire in the cafe's kitchen.,small_fire
Window AC unit se dhuaan aa raha hai.,small_fire
Trash bag mein aag lagi hai.,small_fire
Dhuaan aa raha hai building ke pichle hisse se.,small_fire
Someone is burning leaves in the park.,small_fire
Fire alarm is buzzing loudly.,small_fire
Chota sa aag laga hai parking area mein.,small_fire
Kitchen ke andar se smoke aa raha hai.,small_fire
Electrical appliance mein se smoke nikal raha hai.,small_fire
Aag jal rahi hai chote se kabutar khane mein.,small_fire
Someone dropped something flammable.,small_fire
Fire on the electric wire.,small_fire
Kitchen mein kuch jal gaya hai.,small_fire
Dhuaan aa raha hai electrical meter ke paas.,small_fire
Small fire at the refreshment stall.,small_fire
Someone is burning garbage behind the shop.,small_fire
Smoke coming from the ventilation shaft.,small_fire
Fire in the small storage unit.,small_fire
Electrical fault causing smoke.,small_fire
Aag lag gayi hai chote se furniture mein.,small_fire
Cooking accident in the food court.,small_fire
Dhuaan aa raha hai ceiling fan ke paas se.,small_fire
Small fire incident in the canteen.,small_fire
Kisi ne balcony mein kuch jalaya hai.,small_fire
Fire starting from an overloaded socket.,small_fire
"Lagta hai short circuit hua hai, thoda dhuaan hai.",small_fire
Smoke from the food cart.,small_fire
Chota sa aag laga hai terrace pe.,small_fire
Electrical outlet smoking.,small_fire
Generator ke paas halka dhuaan hai.,small_fire
Someone left an electrical heater on.,small_fire
Fire near the water dispenser.,small_fire
"Someone is burning incense sticks, it's smoking.",small_fire
"Kitchen mein halka smoke hai, check karo.",small_fire
Small fire detected in the electrical room.,small_fire
Dhuaan aa raha hai electrical wire mein se.,small_fire
Fire starting from a faulty appliance.,small_fire
Chota sa flame dikh raha hai electrical box mein.,small_fire
Fire alarm activated due to smoke.,small_fire
Mujhe jalne ki smell aa rahi hai.,small_fire
Someone is burning paper.,small_fire
Smoke coming from the office cabin.,small_fire
Fire in the electrical panel board.,small_fire
Kitchen mein kisi ne jaldi mein kuch jaladiya.,small_fire
Small fire from a short circuit.,small_fire
Dhuaan aa raha hai kitchen ki chimney se.,small_fire
Fire starting from a small electrical fault.,small_fire
Someone is burning waste material.,small_fire
Lagta hai AC mein se smoke aa raha hai.,small_fire
Chota sa aag laga hai electrical main switch mein.,small_fire
"Bhai, ek stall se dhuaan nikal raha hai!",small_fire
"Yahan kuch jal gaya hai, jaldi aao!",small_fire
"Oh no, a small fire near the entry gate!",small_fire
"Koi jaldi se paani laao, aag lag gayi hai!",small_fire
Food stall mein aag ka chhota sa incident hua hai.,small_fire
Chhota sa blast hua hai electrical point par.,small_fire
"Lagta hai kisi ne kuch phenka hai, abhi jal raha hai.",small_fire
A smoke issue near the main stage area.,small_fire
Mujhe lagta hai wiring mein aag lagi hai.,small_fire
Chhota sa portion jal gaya hai carpet ka.,small_fire
Ek stall ke neeche se dhuaan uth raha hai.,small_fire
"Kuch toh jal raha hai, smell aa rahi hai.",small_fire
A small fire started from a discarded cigarette.,small_fire
"Dekho, ek khambhe par aag lagi hai.",small_fire
Yahan ek chota sa electrical short circuit hua hai.,small_fire
"Please send help, there's a fire incident!",small_fire
Food cooking ke time chhota sa accident hua.,small_fire
Lagta hai trash bin mein aag lag gayi.,small_fire
Someone's bag is burning slightly!,small_fire
Chhota sa dhuaan dikh raha hai pichle side se.,small_fire
Aag bujhane ki koshish kar rahe hain par control nahi ho raha.,small_fire
Electrical panel ke paas se smoke aa raha hai.,small_fire
"Koi jaldi aaye, yahan chhota sa aag ka shola hai!",small_fire
Thoda sa jalne ka nishaan dikh raha hai stage ke paas.,small_fire
My food stall has a minor fire.,small_fire
There's a small fire near the seating area.,small_fire
Chhoti si aag lagi hai jaldi karo!,small_fire
"Dhyaan do, stall number 5 par aag hai.",small_fire
Kuch machine garam ho kar jalne lagi hai.,small_fire
Smoke ki smell bahut tez aa rahi hai.,small_fire
A small electrical fire has started.,small_fire
Yahan floor par kuch jal raha hai.,small_fire
"Bhaiya, fire alarm baj raha hai kya?",small_fire
Emergency! Small fire detected!,small_fire
Cooking gas cylinder mein se halka sa leak aur aag.,small_fire
Chhota sa portion jal gaya hai curtain ka.,small_fire
Area mein smoke bhar gaya hai.,small_fire
Kisi ne paani ki bottle jalte hue phenki hai.,small_fire
Mere paas ek chhota sa fire incident dikh raha hai.,small_fire
A fire alarm is sounding because of smoke.,small_fire
Stall ke andar se dhuaan aa raha hai.,small_fire
Guard! Yahan chhota sa aag ka event hai.,small_fire
Electricity ke karan chhota sa blast hua.,small_fire
"Yaar, ek stall par aag lag gayi hai halki si.",small_fire
Lagta hai koi electrical wire short ho gayi hai.,small_fire
"Please look into this, a small fire risk.",small_fire
Chhota sa aag ka shola dikh raha hai waste bin mein.,small_fire
There's smoke coming from a generator.,small_fire
Mujhe ek jalne ki boo aa rahi hai.,small_fire
Yahan par chhota sa fire incident hua hai.,small_fire
"Electric wire mein aag lag gayi hai, jaldi aao!",small_fire
A small fire has started near the food court.,small_fire
"Dekho, ek stall mein chhota sa blast hua hai.",small_fire
Cooking ke time kuch gadbad ho gayi.,small_fire
Chhota sa dhuaan dikh raha hai parde mein se.,small_fire
"Yahan thoda smoke hai, lagta hai aag hai.",small_fire
Fire hazard dikh raha hai yahan par.,small_fire
"Aag jalti hui dikh rahi hai, please help!",small_fire
Electrical point mein se halka dhuaan aa raha hai.,small_fire
"Chalo jaldi, stall mein aag lagi hai.",small_fire
A small fire incident at the merchandise stall.,small_fire
Mujhe lagta hai kisi ne cigarette jalate hue phenki.,small_fire
Yahan kachre ke dher mein chhota sa aag laga hai.,small_fire
Smoke is visible near the exit.,small_fire
Aag lagne ki shuruaat ho gayi hai!,small_fire
Lagta hai wiring mein kuch problem hai.,small_fire
Chhota sa aag ka gola dikh raha hai niche.,small_fire
Koi jaldi se fire extinguisher laye!,small_fire
There is a small fire on the ground.,small_fire
Dhuaan ka cloud dikh raha hai ek area mein.,small_fire
Electrical board ke paas aag lagne ka chance hai.,small_fire
Chhota sa jalne ka incident ho gaya hai.,small_fire
Mere stall ke paas dhuaan aa raha hai.,small_fire
A small fire near the fan.,small_fire
Lagta hai koi chiz short circuit ho gayi.,small_fire
Fire! Fire! In the food stall!,small_fire
Yahan ek chhota sa aag ka problem hai.,small_fire
Cooking oil mein chhota sa aag laga hai.,small_fire
There's a slight smoke from the stall.,small_fire
Kisi ne electrical equipment jal diya hai.,small_fire
Lagta hai koi khane ka stall jal raha hai.,small_fire
Chhota sa dhuaan dikh raha hai wiring se.,small_fire
"Yaar, ek jagah halki si aag lagi hai.",small_fire
"Someone started a small fire, need help!",small_fire
The trash bin is on fire!,small_fire
Electrical outlet mein se halka dhuaan aa raha hai.,small_fire
Mujhe ek chhota sa fire dikha hai.,small_fire
Chhota sa aag ka nishaan hai yahan.,small_fire
Lagta hai machine garam ho kar jalne lagi.,small_fire
"Yahan dhuaan ho raha hai, emergency hai.",small_fire
A small fire near the barricade.,small_fire
"Chalo jaldi, ek stall mein aag lagne wali hai!",small_fire
Smoke is coming from the electrical panel.,small_fire
Chhota sa aag ka incident ho gaya hai electrical point pe.,small_fire
Mujhe lagta hai kisi ne kuch jalaya hai.,small_fire
Yahan ek stall par halki si aag lagi hai.,small_fire
Fire! Aag lag gayi hai jaldi aao!,small_fire
"Cooking mein kuch gadbad ho gayi hai, aag hai.",small_fire
Chhota sa dhuaan dikh raha hai stall number 3 se.,small_fire
Lagta hai electrical wire mein short circuit hua hai.,small_fire
There's a fire incident at the food stall.,small_fire
"Yaar, ek jagah se smoke nikal raha hai.",small_fire
Chhota sa jalne ka darr hai yahan.,small_fire
"Aag lagi hai, jaldi help karo!",small_fire
Mujhe lagta hai koi electrical fault hai.,small_fire
"Chote se stall pe aag lag gayi hai, jaldi aao!",small_fire
"Idhar food stall pe dhuaan hi dhuaan hai, kuch jal raha hai.",small_fire
"Bhai, electrical panel se spark nikal rahe hain, chota fire lag raha hai.",small_fire
"Kitchen mein cooking ke time choti si aag lagi thi, bujha di hai par smoke hai abhi.",small_fire
"Kahin se jale hue plastic ki smell aa rahi hai, dekho kya hua.",small_fire
Ek table ke neeche se thoda dhuaan uth raha hai.,small_fire
"Canteen mein chota sa short circuit hua, aag bujh gayi par dar lag raha hai.",small_fire
"Garbage bin mein kisi ne cigarette phenki hai, abhi choti aag hai.",small_fire
"Tent ke kone mein kuch jal raha hai, jaldi dekho.",small_fire
"Fries ke stall se smoke aa raha tha, unhone bujha diya hai.",small_fire
"Dekho wo wiring se spark ho raha hai, fire na ban jaaye.",small_fire
"Kahi machine mein choti aag lagi hai, jaldi help chahiye.",small_fire
"Light ke paas se thoda dhuaan aa raha hai, sambhalo.",small_fire
Small fire incident hua hai stall number 5 ke paas.,small_fire
"Yaar, kuch toh jal raha hai yahan, smell aa rahi hai.",small_fire
"Emergency! Chota sa fire hai, jaldi pahuncho.",small_fire
"Kabab stall pe tel gir gaya aur aag pakad li, abhi choti hai.",small_fire
"Someone lit a small fire near the entrance, please check.",small_fire
"Battery mein se smoke nikal raha hai, chota short circuit lagta hai.",small_fire
"Ground pe kuch jal raha hai, dhuaan uth raha hai.",small_fire
